Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
32.9493559168109	0.00431427001953125	35.9510799092322	-0.001524658203125
32.9593559167856	0.00406402587890625	35.961079909207	-0.0014300537109375
32.9693559167604	0.0038275146484375	35.9710799091818	-0.00134613037109375
32.9793559167351	0.0033837890625	35.9810799091565	-0.00127227783203125
32.9893559167099	0.00340240478515625	35.9910799091313	-0.00121063232421875
32.9993559166846	0.00321258544921875	36.001079909106	-0.0011468505859375
33.0093559166594	0.0030328369140625	36.0110799090808	-0.00108978271484375
33.0193559166341	0.0028680419921875	36.0210799090555	-0.00103973388671875
33.0293559166089	0.00271331787109375	36.0310799090303	-0.000997314453125
33.0393559165836	0.00256988525390625	36.041079909005	-0.00095184326171875
33.0493559165584	0.002432861328125	36.0510799089798	-0.000909423828125
33.0593559165332	0.0023077392578125	36.0610799089545	-0.000872802734375
33.0693559165079	0.0021893310546875	36.0710799089293	-0.00084320068359375
33.0793559164827	0.0020794677734375	36.081079908904	-0.0008111572265625
33.0893559164574	0.00197479248046875	36.0910799088788	-0.00078094482421875
33.0993559164322	0.00187835693359375	36.1010799088535	-0.00075408935546875
33.1093559164069	0.00178802490234375	36.1110799088283	-0.00073028564453125
33.1193559163817	0.001702880859375	36.121079908803	-0.00070526123046875
33.1293559163564	0.001622314453125	36.1310799087778	-0.00067962646484375
33.1393559163312	0.00154693603515625	36.1410799087525	-0.000657958984375
33.1493559163059	0.00147674560546875	36.1510799087273	-0.00063812255859375
33.1593559162807	0.00141082763671875	36.1610799087021	-0.00061859130859375
33.1693559162554	0.0013482666015625	36.1710799086768	-0.00059814453125
33.1793559162302	0.0012896728515625	36.1810799086516	-0.000579833984375
33.1893559162049	0.0012353515625	36.1910799086263	-0.00056365966796875
33.1993559161797	0.00118377685546875	36.2010799086011	-0.00054779052734375
33.2093559161544	0.00113494873046875	36.2110799085758	-0.00053070068359375
33.2193559161292	0.0010882568359375	36.2210799085506	-0.00051483154296875
33.2293559161039	0.00104522705078125	36.2310799085253	-0.0004998779296875
33.2393559160787	0.0010040283203125	36.2410799085001	-0.000486114501953125
33.2493559160534	0.0009649658203125	36.2510799084748	-0.00047076416015625
33.2593559160282	0.00092742919921875	36.2610799084496	-0.00045684814453125
33.269355916003	0.00089263916015625	36.2710799084243	-0.000443817138671875
33.2793559159777	0.0008599853515625	36.2810799083991	-0.000430816650390625
33.2893559159525	0.000828857421875	36.2910799083738	-0.0004171142578125
33.2993559159272	0.00079864501953125	36.3010799083486	-0.000403778076171875
33.309355915902	0.00077117919921875	36.3110799083233	-0.000392059326171875
33.3193559158767	0.00074462890625	36.3210799082981	-0.00038092041015625
33.3293559158515	0.000718994140625	36.3310799082728	-0.00036865234375
33.3393559158262	0.00069427490234375	36.3410799082476	-0.0003570556640625
33.349355915801	0.0006719970703125	36.3510799082223	-0.000346893310546875
33.3593559157757	0.00065032958984375	36.3610799081971	-0.000337646484375
33.3693559157505	0.00062957763671875	36.3710799081719	-0.000326995849609375
33.3793559157252	0.0006097412109375	36.3810799081466	-0.00031689453125
33.3893559157	0.00059112548828125	36.3910799081214	-0.000307403564453125
33.3993559156747	0.0005731201171875	36.4010799080961	-0.000299102783203125
33.4093559156495	0.0005560302734375	36.4110799080709	-0.000290252685546875
33.4193559156242	0.00053955078125	36.4210799080456	-0.000282073974609375
33.429355915599	0.000523681640625	36.4310799080204	-0.000274658203125
33.4393559155737	0.00050872802734375	36.4410799079951	-0.000268218994140625
33.4493559155485	0.00049420166015625	36.4510799079699	-0.00026104736328125
33.4593559155232	0.000480560302734375	36.4610799079446	-0.000254241943359375
33.469355915498	0.00046728515625	36.4710799079194	-0.00024798583984375
33.4793559154728	0.00045513916015625	36.4810799078941	-0.0002430419921875
33.4893559154475	0.00044287109375	36.4910799078689	-0.00023760986328125
33.4993559154223	0.00043121337890625	36.5010799078436	-0.000232696533203125
33.509355915397	0.0004197998046875	36.5110799078184	-0.00022808837890625
33.5193559153718	0.00040966796875	36.5210799077931	-0.0002242431640625
33.5293559153465	0.000399261474609375	36.5310799077679	-0.000220306396484375
33.5393559153213	0.0003897705078125	36.5410799077426	-0.0002164306640625
33.549355915296	0.000379913330078125	36.5510799077174	-0.000212921142578125
33.5593559152708	0.000371368408203125	36.5610799076921	-0.000209808349609375
33.5693559152455	0.0003621826171875	36.5710799076669	-0.00020635986328125
33.5793559152203	0.000354156494140625	36.5810799076417	-0.0002030029296875
33.589355915195	0.000345306396484375	36.5910799076164	-0.0001998291015625
33.5993559151698	0.00033807373046875	36.6010799075912	-0.000197113037109375
33.6093559151445	0.00032977294921875	36.6110799075659	-0.000194122314453125
33.6193559151193	0.000322998046875	36.6210799075407	-0.000191253662109375
33.629355915094	0.000315032958984375	36.6310799075154	-0.00018853759765625
33.6393559150688	0.000308990478515625	36.6410799074902	-0.000186309814453125
33.6493559150435	0.000301727294921875	36.6510799074649	-0.000183837890625
33.6593559150183	0.000296051025390625	36.6610799074397	-0.000181243896484375
33.669355914993	0.00028900146484375	36.6710799074144	-0.000178802490234375
33.6793559149678	0.00028375244140625	36.6810799073892	-0.0001766357421875
33.6893559149426	0.00027728271484375	36.6910799073639	-0.000174468994140625
33.6993559149173	0.000272247314453125	36.7010799073387	-0.00017193603515625
33.7093559148921	0.000266021728515625	36.7110799073134	-0.000169769287109375
33.7193559148668	0.00026141357421875	36.7210799072882	-0.000167877197265625
33.7293559148416	0.000255645751953125	36.7310799072629	-0.000166015625
33.7393559148163	0.00025115966796875	36.7410799072377	-0.00016375732421875
33.7493559147911	0.000245574951171875	36.7510799072124	-0.000161834716796875
33.7593559147658	0.000241363525390625	36.7610799071872	-0.000160003662109375
33.7693559147406	0.000236114501953125	36.7710799071619	-0.00015826416015625
33.7793559147153	0.000232177734375	36.7810799071367	-0.000156219482421875
33.7893559146901	0.00022711181640625	36.7910799071115	-0.00015435791015625
33.7993559146648	0.000223419189453125	36.8010799070862	-0.000152740478515625
33.8093559146396	0.00021881103515625	36.811079907061	-0.00015130615234375
33.8193559146143	0.00021539306640625	36.8210799070357	-0.0001495361328125
33.8293559145891	0.0002109375	36.8310799070105	-0.000147918701171875
33.8393559145638	0.0002076416015625	36.8410799069852	-0.000146392822265625
33.8493559145386	0.000203582763671875	36.85107990696	-0.000144927978515625
33.8593559145133	0.0002003173828125	36.8610799069347	-0.0001431884765625
33.8693559144881	0.000196319580078125	36.8710799069095	-0.00014166259765625
33.8793559144628	0.00019329833984375	36.8810799068842	-0.000140289306640625
33.8893559144376	0.000189544677734375	36.891079906859	-0.00013897705078125
33.8993559144124	0.0001866455078125	36.9010799068337	-0.00013751220703125
33.9093559143871	0.000183013916015625	36.9110799068085	-0.000136016845703125
33.9193559143619	0.00018023681640625	36.9210799067832	-0.000134674072265625
33.9293559143366	0.000176910400390625	36.931079906758	-0.00013336181640625
33.9393559143114	0.000174224853515625	36.9410799067327	-0.0001319580078125
33.9493559142861	0.000170989990234375	36.9510799067075	-0.000130615234375
33.9593559142609	0.000168365478515625	36.9610799066822	-0.000129425048828125
33.9693559142356	0.000165557861328125	36.971079906657	-0.00012823486328125
33.9793559142104	0.000162994384765625	36.9810799066317	-0.000126983642578125
33.9893559141851	0.00016015625	36.9910799066065	-0.000125732421875
33.9993559141599	0.000157745361328125	37.0010799065813	-0.0001246337890625
34.0093559141346	0.00015521240234375	37.011079906556	-0.000123504638671875
34.0193559141094	0.000152740478515625	37.0210799065308	-0.000122222900390625
34.0293559140841	0.000150177001953125	37.0310799065055	-0.0001209716796875
34.0393559140589	0.000147918701171875	37.0410799064803	-0.00011981201171875
34.0493559140336	0.00014556884765625	37.051079906455	-0.0001187744140625
34.0593559140084	0.000143402099609375	37.0610799064298	-0.00011767578125
34.0693559139831	0.000141082763671875	37.0710799064045	-0.000116546630859375
34.0793559139579	0.000139129638671875	37.0810799063793	-0.000115570068359375
34.0893559139327	0.000136932373046875	37.091079906354	-0.000114593505859375
34.0993559139074	0.00013494873046875	37.1010799063288	-0.000113616943359375
34.1093559138822	0.000132720947265625	37.1110799063035	-0.000112457275390625
34.1193559138569	0.000130950927734375	37.1210799062783	-0.000111480712890625
34.1293559138317	0.000128875732421875	37.131079906253	-0.000110504150390625
34.1393559138064	0.000127044677734375	37.1410799062278	-0.0001094970703125
34.1493559137812	0.000125030517578125	37.1510799062025	-0.000108551025390625
34.1593559137559	0.000123382568359375	37.1610799061773	-0.00010760498046875
34.1693559137307	0.000121551513671875	37.171079906152	-0.000106781005859375
34.1793559137054	0.000119964599609375	37.1810799061268	-0.000105804443359375
34.1893559136802	0.000118072509765625	37.1910799061016	-0.000104827880859375
34.1993559136549	0.00011663818359375	37.2010799060763	-0.0001038818359375
34.2093559136297	0.000114898681640625	37.2110799060511	-0.00010308837890625
34.2193559136044	0.00011346435546875	37.2210799060258	-0.000102142333984375
34.2293559135792	0.00011163330078125	37.2310799060006	-0.00010125732421875
34.2393559135539	0.0001103515625	37.2410799059753	-0.000100372314453125
34.2493559135287	0.000108673095703125	37.2510799059501	-9.9609375E-05
34.2593559135034	0.00010736083984375	37.2610799059248	-9.8724365234375E-05
34.2693559134782	0.000105712890625	37.2710799058996	-9.7900390625E-05
34.2793559134529	0.000104583740234375	37.2810799058743	-9.698486328125E-05
34.2893559134277	0.000102996826171875	37.2910799058491	-9.625244140625E-05
34.2993559134025	0.000101959228515625	37.3010799058238	-9.539794921875E-05
34.3093559133772	0.000100372314453125	37.3110799057986	-9.454345703125E-05
34.319355913352	9.9334716796875E-05	37.3210799057733	-9.368896484375E-05
34.3293559133267	9.7808837890625E-05	37.3310799057481	-9.3017578125E-05
34.3393559133015	9.6893310546875E-05	37.3410799057228	-9.2193603515625E-05
34.3493559132762	9.53369140625E-05	37.3510799056976	-9.1461181640625E-05
34.359355913251	9.4390869140625E-05	37.3610799056723	-9.0606689453125E-05
34.3693559132257	9.28955078125E-05	37.3710799056471	-8.9935302734375E-05
34.3793559132005	9.210205078125E-05	37.3810799056218	-8.9141845703125E-05
34.3893559131752	9.0789794921875E-05	37.3910799055966	-8.837890625E-05
34.39935591315	8.990478515625E-05	37.4010799055714	-8.75244140625E-05
34.4093559131247	8.8592529296875E-05	37.4110799055461	-8.685302734375E-05
34.4193559130995	8.77685546875E-05	37.4210799055209	-8.599853515625E-05
34.4293559130742	8.6456298828125E-05	37.4310799054956	-8.526611328125E-05
34.439355913049	8.5662841796875E-05	37.4410799054704	-8.4381103515625E-05
34.4493559130237	8.4442138671875E-05	37.4510799054451	-8.3709716796875E-05
34.4593559129985	8.3709716796875E-05	37.4610799054199	-8.282470703125E-05
34.4693559129732	8.2489013671875E-05	37.4710799053946	-8.1939697265625E-05
34.479355912948	8.1787109375E-05	37.4810799053694	-8.0963134765625E-05
34.4893559129227	8.0657958984375E-05	37.4910799053441	-8.0047607421875E-05
34.4993559128975	8.0047607421875E-05	37.5010799053189	-7.891845703125E-05
34.5093559128723	7.8826904296875E-05	37.5110799052936	-7.7880859375E-05
34.519355912847	7.82470703125E-05	37.5210799052684	-7.684326171875E-05
34.5293559128218	7.71484375E-05	37.5310799052431	-7.6019287109375E-05
34.5393559127965	7.647705078125E-05	37.5410799052179	-7.5164794921875E-05
34.5493559127713	7.550048828125E-05	37.5510799051926	-7.4462890625E-05
34.559355912746	7.489013671875E-05	37.5610799051674	-7.373046875E-05
34.5693559127208	7.3822021484375E-05	37.5710799051421	-7.3150634765625E-05
34.5793559126955	7.33642578125E-05	37.5810799051169	-7.2540283203125E-05
34.5893559126703	7.232666015625E-05	37.5910799050916	-7.2021484375E-05
34.599355912645	7.1685791015625E-05	37.6010799050664	-7.1441650390625E-05
34.6093559126198	7.09228515625E-05	37.6110799050412	-7.0953369140625E-05
34.6193559125945	7.04345703125E-05	37.6210799050159	-7.0465087890625E-05
34.6293559125693	6.94580078125E-05	37.6310799049907	-6.9976806640625E-05
34.639355912544	6.89697265625E-05	37.6410799049654	-6.9488525390625E-05
34.6493559125188	6.805419921875E-05	37.6510799049402	-6.9091796875E-05
34.6593559124935	6.7596435546875E-05	37.6610799049149	-6.8603515625E-05
34.6693559124683	6.671142578125E-05	37.6710799048897	-6.817626953125E-05
34.679355912443	6.6162109375E-05	37.6810799048644	-6.77490234375E-05
34.6893559124178	6.5399169921875E-05	37.6910799048392	-6.73828125E-05
34.6993559123925	6.500244140625E-05	37.7010799048139	-6.6986083984375E-05
34.7093559123673	6.4239501953125E-05	37.7110799047887	-6.658935546875E-05
34.7193559123421	6.378173828125E-05	37.7210799047634	-6.6192626953125E-05
34.7293559123168	6.3079833984375E-05	37.7310799047382	-6.5826416015625E-05
34.7393559122916	6.256103515625E-05	37.7410799047129	-6.54296875E-05
34.7493559122663	6.1859130859375E-05	37.7510799046877	-6.50634765625E-05
34.7593559122411	6.14013671875E-05	37.7610799046624	-6.4697265625E-05
34.7693559122158	6.06689453125E-05	37.7710799046372	-6.4361572265625E-05
34.7793559121906	6.024169921875E-05	37.7810799046119	-6.3995361328125E-05
34.7893559121653	5.95703125E-05	37.7910799045867	-6.365966796875E-05
34.7993559121401	5.908203125E-05	37.8010799045614	-6.3323974609375E-05
34.8093559121148	5.84716796875E-05	37.8110799045362	-6.298828125E-05
34.8193559120896	5.8135986328125E-05	37.821079904511	-6.2652587890625E-05
34.8293559120643	5.7525634765625E-05	37.8310799044857	-6.2347412109375E-05
34.8393559120391	5.7037353515625E-05	37.8410799044605	-6.201171875E-05
34.8493559120138	5.6427001953125E-05	37.8510799044352	-6.170654296875E-05
34.8593559119886	5.6121826171875E-05	37.86107990441	-6.1370849609375E-05
34.8693559119633	5.5511474609375E-05	37.8710799043847	-6.1065673828125E-05
34.8793559119381	5.511474609375E-05	37.8810799043595	-6.0760498046875E-05
34.8893559119128	5.4534912109375E-05	37.8910799043342	-6.048583984375E-05
34.8993559118876	5.4290771484375E-05	37.901079904309	-6.0150146484375E-05
34.9093559118623	5.37109375E-05	37.9110799042837	-5.987548828125E-05
34.9193559118371	5.3436279296875E-05	37.9210799042585	-5.95703125E-05
34.9293559118119	5.2825927734375E-05	37.9310799042332	-5.9295654296875E-05
34.9393559117866	5.267333984375E-05	37.941079904208	-5.902099609375E-05
34.9493559117614	5.2001953125E-05	37.9510799041827	-5.877685546875E-05
34.9593559117361	5.1605224609375E-05	37.9610799041575	-5.8441162109375E-05
34.9693559117109	5.1025390625E-05	37.9710799041322	-5.8197021484375E-05
34.9793559116856	5.096435546875E-05	37.981079904107	-5.7891845703125E-05
34.9893559116604	5.029296875E-05	37.9910799040817	-5.7647705078125E-05
34.9993559116351	5.0140380859375E-05	38.0010799040565	-5.7373046875E-05
35.0093559116099	4.949951171875E-05	38.0110799040312	-5.712890625E-05
35.0193559115846	4.9346923828125E-05	38.021079904006	-5.6854248046875E-05
35.0293559115594	4.8876953125E-05	38.0310799039808	-5.6610107421875E-05
35.0393559115341	4.86328125E-05	38.0410799039555	-5.633544921875E-05
35.0493559115089	4.79949951171875E-05	38.0510799039303	-5.609130859375E-05
35.0593559114836	4.79522705078125E-05	38.061079903905	-5.5816650390625E-05
35.0693559114584	4.74456787109375E-05	38.0710799038798	-5.560302734375E-05
35.0793559114331	4.7235107421875E-05	38.0810799038545	-5.5328369140625E-05
35.0893559114079	4.67620849609375E-05	38.0910799038293	-5.511474609375E-05
35.0993559113826	4.659423828125E-05	38.101079903804	-5.4840087890625E-05
35.1093559113574	4.6142578125E-05	38.1110799037788	-5.462646484375E-05
35.1193559113322	4.59259033203125E-05	38.1210799037535	-5.4351806640625E-05
35.1293559113069	4.54345703125E-05	38.1310799037283	-5.4168701171875E-05
35.1393559112817	4.53033447265625E-05	38.141079903703	-5.3924560546875E-05
35.1493559112564	4.468994140625E-05	38.1510799036778	-5.37109375E-05
35.1593559112312	4.461669921875E-05	38.1610799036525	-5.3436279296875E-05
35.1693559112059	4.412841796875E-05	38.1710799036273	-5.328369140625E-05
35.1793559111807	4.40032958984375E-05	38.181079903602	-5.3009033203125E-05
35.1893559111554	4.35699462890625E-05	38.1910799035768	-5.2825927734375E-05
35.1993559111302	4.345703125E-05	38.2010799035515	-5.255126953125E-05
35.2093559111049	4.30389404296875E-05	38.2110799035263	-5.23681640625E-05
35.2193559110797	4.28314208984375E-05	38.2210799035011	-5.21240234375E-05
35.2293559110544	4.2449951171875E-05	38.2310799034758	-5.194091796875E-05
35.2393559110292	4.22698974609375E-05	38.2410799034506	-5.169677734375E-05
35.2493559110039	4.1802978515625E-05	38.2510799034253	-5.1513671875E-05
35.2593559109787	4.16717529296875E-05	38.2610799034001	-5.126953125E-05
35.2693559109534	4.12078857421875E-05	38.2710799033748	-5.1116943359375E-05
35.2793559109282	4.11102294921875E-05	38.2810799033496	-5.0872802734375E-05
35.2893559109029	4.07012939453125E-05	38.2910799033243	-5.06591796875E-05
35.2993559108777	4.0625E-05	38.3010799032991	-5.0445556640625E-05
35.3093559108524	4.02618408203125E-05	38.3110799032738	-5.029296875E-05
35.3193559108272	4.01702880859375E-05	38.3210799032486	-5.0079345703125E-05
35.329355910802	3.97003173828125E-05	38.3310799032233	-4.99267578125E-05
35.3393559107767	3.96484375E-05	38.3410799031981	-4.96826171875E-05
35.3493559107515	3.92547607421875E-05	38.3510799031728	-4.9530029296875E-05
35.3593559107262	3.91082763671875E-05	38.3610799031476	-4.93408203125E-05
35.369355910701	3.87969970703125E-05	38.3710799031223	-4.918212890625E-05
35.3793559106757	3.86505126953125E-05	38.3810799030971	-4.89593505859375E-05
35.3893559106505	3.82904052734375E-05	38.3910799030718	-4.879150390625E-05
35.3993559106252	3.80889892578125E-05	38.4010799030466	-4.8577880859375E-05
35.4093559106	3.7896728515625E-05	38.4110799030213	-4.8419189453125E-05
35.4193559105747	3.76800537109375E-05	38.4210799029961	-4.8193359375E-05
35.4293559105495	3.73748779296875E-05	38.4310799029709	-4.80499267578125E-05
35.4393559105242	3.73077392578125E-05	38.4410799029456	-4.78363037109375E-05
35.449355910499	3.69476318359375E-05	38.4510799029204	-4.76776123046875E-05
35.4593559104737	3.681640625E-05	38.4610799028951	-4.74822998046875E-05
35.4693559104485	3.65692138671875E-05	38.4710799028699	-4.73419189453125E-05
35.4793559104232	3.63372802734375E-05	38.4810799028446	-4.713134765625E-05
35.489355910398	3.612060546875E-05	38.4910799028194	-4.69879150390625E-05
35.4993559103727	3.59161376953125E-05	38.5010799027941	-4.678955078125E-05
35.5093559103475	3.5723876953125E-05	38.5110799027689	-4.66461181640625E-05
35.5193559103222	3.5504150390625E-05	38.5210799027436	-4.64599609375E-05
35.529355910297	3.52752685546875E-05	38.5310799027184	-4.6295166015625E-05
35.5393559102718	3.516845703125E-05	38.5410799026931	-4.61029052734375E-05
35.5493559102465	3.49029541015625E-05	38.5510799026679	-4.59869384765625E-05
35.5593559102213	3.47686767578125E-05	38.5610799026426	-4.58038330078125E-05
35.569355910196	3.45184326171875E-05	38.5710799026174	-4.56512451171875E-05
35.5793559101708	3.4344482421875E-05	38.5810799025921	-4.54681396484375E-05
35.5893559101455	3.41094970703125E-05	38.5910799025669	-4.53338623046875E-05
35.5993559101203	3.3966064453125E-05	38.6010799025416	-4.515380859375E-05
35.609355910095	3.3758544921875E-05	38.6110799025164	-4.5013427734375E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
38.9175999017425	0.0001	41.9191958941642	-9.99969482421875E-05
38.9275999017173	0.001	41.929195894139	-0.000999969482421875
38.937599901692	0.01	41.9391958941137	-0.00999969482421875
38.9475999016668	0.021759033203125	41.9491958940885	-0.035809326171875
38.9575999016415	0.02095947265625	41.9591958940632	-0.033013916015625
38.9675999016163	0.0203582763671875	41.969195894038	-0.0306182861328125
38.977599901591	0.0197021484375	41.9791958940127	-0.02843017578125
38.9875999015658	0.0189605712890625	41.9891958939875	-0.026348876953125
38.9975999015405	0.01827392578125	41.9991958939622	-0.0243133544921875
39.0075999015153	0.017523193359375	42.009195893937	-0.022283935546875
39.01759990149	0.0167755126953125	42.0191958939117	-0.0202484130859375
39.0275999014648	0.015985107421875	42.0291958938865	-0.018157958984375
39.0375999014395	0.0151947021484375	42.0391958938612	-0.016015625
39.0475999014143	0.0144134521484375	42.049195893836	-0.0138336181640625
39.057599901389	0.013653564453125	42.0591958938107	-0.0116973876953125
39.0675999013638	0.012908935546875	42.0691958937855	-0.00966796875
39.0775999013385	0.0121978759765625	42.0791958937602	-0.0079864501953125
39.0875999013133	0.0115142822265625	42.089195893735	-0.0067352294921875
39.097599901288	0.010858154296875	42.0991958937097	-0.005792236328125
39.1075999012628	0.0102325439453125	42.1091958936845	-0.0050567626953125
39.1175999012376	0.00963134765625	42.1191958936593	-0.00447479248046875
39.1275999012123	0.0090667724609375	42.129195893634	-0.0039910888671875
39.1375999011871	0.008526611328125	42.1391958936088	-0.00358795166015625
39.1475999011618	0.0080169677734375	42.1491958935835	-0.00324432373046875
39.1575999011366	0.0075347900390625	42.1591958935583	-0.00295379638671875
39.1675999011113	0.0070831298828125	42.169195893533	-0.0024365234375
39.1775999010861	0.0066558837890625	42.1791958935078	-0.0025006103515625
39.1875999010608	0.0062591552734375	42.1891958934825	-0.0023114013671875
39.1975999010356	0.0058807373046875	42.1991958934573	-0.00214508056640625
39.2075999010103	0.0055328369140625	42.209195893432	-0.00199554443359375
39.2175999009851	0.0052001953125	42.2191958934068	-0.00186065673828125
39.2275999009598	0.0048919677734375	42.2291958933815	-0.00173492431640625
39.2375999009346	0.00459808349609375	42.2391958933563	-0.00162261962890625
39.2475999009093	0.00432952880859375	42.249195893331	-0.00152313232421875
39.2575999008841	0.00407562255859375	42.2591958933058	-0.00143310546875
39.2675999008588	0.003841552734375	42.2691958932805	-0.0013519287109375
39.2775999008336	0.00337615966796875	42.2791958932553	-0.00127777099609375
39.2875999008083	0.00341522216796875	42.28919589323	-0.001214599609375
39.2975999007831	0.00322479248046875	42.2991958932048	-0.00115478515625
39.3075999007579	0.00304840087890625	42.3091958931795	-0.0011004638671875
39.3175999007326	0.0028802490234375	42.3191958931543	-0.00104644775390625
39.3275999007074	0.00272552490234375	42.3291958931291	-0.00100128173828125
39.3375999006821	0.00257904052734375	42.3391958931038	-0.00095611572265625
39.3475999006569	0.002442626953125	42.3491958930786	-0.0009173583984375
39.3575999006316	0.002314453125	42.3591958930533	-0.0008770751953125
39.3675999006064	0.0021978759765625	42.3691958930281	-0.0008453369140625
39.3775999005811	0.00208740234375	42.3791958930028	-0.00081329345703125
39.3875999005559	0.00198455810546875	42.3891958929776	-0.00078582763671875
39.3975999005306	0.00188629150390625	42.3991958929523	-0.0007562255859375
39.4075999005054	0.00179718017578125	42.4091958929271	-0.00073211669921875
39.4175999004801	0.00171112060546875	42.4191958929018	-0.0007073974609375
39.4275999004549	0.00162994384765625	42.4291958928766	-0.00068511962890625
39.4375999004296	0.00155242919921875	42.4391958928513	-0.00066070556640625
39.4475999004044	0.00148223876953125	42.4491958928261	-0.00064117431640625
39.4575999003791	0.0014154052734375	42.4591958928008	-0.0006219482421875
39.4675999003539	0.0013531494140625	42.4691958927756	-0.00060394287109375
39.4775999003286	0.0012939453125	42.4791958927503	-0.00058441162109375
39.4875999003034	0.0012396240234375	42.4891958927251	-0.000567626953125
39.4975999002781	0.001187744140625	42.4991958926998	-0.0005511474609375
39.5075999002529	0.0011383056640625	42.5091958926746	-0.00053436279296875
39.5175999002277	0.00109130859375	42.5191958926494	-0.00051727294921875
39.5275999002024	0.0010479736328125	42.5291958926241	-0.00050140380859375
39.5375999001772	0.00100677490234375	42.5391958925989	-0.000487548828125
39.5475999001519	0.00096710205078125	42.5491958925736	-0.00047283935546875
39.5575999001267	0.00092987060546875	42.5591958925484	-0.000458648681640625
39.5675999001014	0.000894775390625	42.5691958925231	-0.000444854736328125
39.5775999000762	0.00086181640625	42.5791958924979	-0.00043280029296875
39.5875999000509	0.00083038330078125	42.5891958924726	-0.000419403076171875
39.5975999000257	0.0008001708984375	42.5991958924474	-0.00040667724609375
39.6075999000004	0.0007720947265625	42.6091958924221	-0.00039337158203125
39.6175998999752	0.00074554443359375	42.6191958923969	-0.000382293701171875
39.6275998999499	0.00071990966796875	42.6291958923716	-0.000369903564453125
39.6375998999247	0.0006951904296875	42.6391958923464	-0.00035888671875
39.6475998998994	0.0006719970703125	42.6491958923211	-0.0003470458984375
39.6575998998742	0.0006500244140625	42.6591958922959	-0.000337799072265625
39.6675998998489	0.00062957763671875	42.6691958922706	-0.00032733154296875
39.6775998998237	0.00060943603515625	42.6791958922454	-0.00031781005859375
39.6875998997984	0.00059051513671875	42.6891958922201	-0.000307037353515625
39.6975998997732	0.00057281494140625	42.6991958921949	-0.000299041748046875
39.7075998997479	0.0005560302734375	42.7091958921696	-0.00029034423828125
39.7175998997227	0.0005389404296875	42.7191958921444	-0.00028302001953125
39.7275998996975	0.000523681640625	42.7291958921192	-0.00027459716796875
39.7375998996722	0.00050872802734375	42.7391958920939	-0.00026849365234375
39.747599899647	0.0004949951171875	42.7491958920687	-0.000261322021484375
39.7575998996217	0.00048016357421875	42.7591958920434	-0.0002552490234375
39.7675998995965	0.000467010498046875	42.7691958920182	-0.0002484130859375
39.7775998995712	0.000454498291015625	42.7791958919929	-0.00024359130859375
39.787599899546	0.000442962646484375	42.7891958919677	-0.000238372802734375
39.7975998995207	0.00043035888671875	42.7991958919424	-0.000234100341796875
39.8075998994955	0.000419281005859375	42.8091958919172	-0.000229278564453125
39.8175998994702	0.00040863037109375	42.8191958918919	-0.0002257080078125
39.827599899445	0.000399078369140625	42.8291958918667	-0.00022198486328125
39.8375998994197	0.000388427734375	42.8391958918414	-0.0002183837890625
39.8475998993945	0.000379302978515625	42.8491958918162	-0.00021429443359375
39.8575998993692	0.000369903564453125	42.8591958917909	-0.000210968017578125
39.867599899344	0.000361846923828125	42.8691958917657	-0.000207794189453125
39.8775998993187	0.000352569580078125	42.8791958917404	-0.00020458984375
39.8875998992935	0.000344970703125	42.8891958917152	-0.00020123291015625
39.8975998992682	0.00033673095703125	42.8991958916899	-0.00019842529296875
39.907599899243	0.0003297119140625	42.9091958916647	-0.000195770263671875
39.9175998992177	0.000321502685546875	42.9191958916394	-0.000193084716796875
39.9275998991925	0.000314910888671875	42.9291958916142	-0.000190185546875
39.9375998991673	0.00030731201171875	42.939195891589	-0.000187591552734375
39.947599899142	0.000301422119140625	42.9491958915637	-0.00018524169921875
39.9575998991168	0.000294189453125	42.9591958915385	-0.00018267822265625
39.9675998990915	0.000288543701171875	42.9691958915132	-0.00018011474609375
39.9775998990663	0.000281829833984375	42.979195891488	-0.000177703857421875
39.987599899041	0.000276702880859375	42.9891958914627	-0.00017578125
39.9975998990158	0.00027032470703125	42.9991958914375	-0.00017340087890625
40.0075998989905	0.000265289306640625	43.0091958914122	-0.000171173095703125
40.0175998989653	0.000259307861328125	43.019195891387	-0.00016888427734375
40.02759989894	0.00025482177734375	43.0291958913617	-0.000167236328125
40.0375998989148	0.000249267578125	43.0391958913365	-0.000165191650390625
40.0475998988895	0.000244842529296875	43.0491958913112	-0.00016326904296875
40.0575998988643	0.000239593505859375	43.059195891286	-0.00016119384765625
40.067599898839	0.000235687255859375	43.0691958912607	-0.00015966796875
40.0775998988138	0.000230560302734375	43.0791958912355	-0.00015765380859375
40.0875998987885	0.000226531982421875	43.0891958912102	-0.000155914306640625
40.0975998987633	0.0002215576171875	43.099195891185	-0.000153900146484375
40.107599898738	0.00021826171875	43.1091958911597	-0.000152557373046875
40.1175998987128	0.000213623046875	43.1191958911345	-0.000150726318359375
40.1275998986875	0.00021002197265625	43.1291958911092	-0.000149169921875
40.1375998986623	0.00020562744140625	43.139195891084	-0.0001473388671875
40.1475998986371	0.00020269775390625	43.1491958910588	-0.000146148681640625
40.1575998986118	0.000198699951171875	43.1591958910335	-0.00014447021484375
